year,batch,category,school_code,school_name,major_code,major_name,subject_requirement,level,study_years,plan_count,annual_fee
2022,高职注册入学,春季高考,D015,青岛恒星科技学院,43,市场营销,市场营销,,3,2,10800
2022,高职注册入学,春季高考,D015,青岛恒星科技学院,3B,电子商务,电子商务,,3,2,12800
2022,高职注册入学,春季高考,D015,青岛恒星科技学院,44,国际经济与贸易,国际商务,,3,2,10800
2022,高职注册入学,春季高考,D015,青岛恒星科技学院,2B,健康管理,烹饪与营养,,3,2,16800
2022,高职注册入学,春季高考,D015,青岛恒星科技学院,4F,空中乘务,酒店管理,,3,2,12800
2022,高职注册入学,春季高考,D015,青岛恒星科技学院,39,旅游管理,旅游管理,,3,4,12800
2022,高职注册入学,春季高考,D015,青岛恒星科技学院,3C,早期教育,学前教育,,3,2,10800
2022,高职注册入学,春季高考,D015,青岛恒星科技学院,4A,学前教育(师范类),学前教育,,3,2,16800
2022,高职注册入学,春季高考,D318,山东工业职业学院,25,汽车制造与试验技术,车辆维修,,3,5,5500
2022,高职注册入学,春季高考,D318,山东工业职业学院,4F,新能源汽车检测与维修技术,车辆维修,,3,5,5500
2022,高职注册入学,春季高考,D318,山东工业职业学院,36,计算机网络技术,网络技术,,3,10,5500
2022,高职注册入学,春季高考,D318,山东工业职业学院,3W,大数据与会计,财税,,3,3,5300
2022,高职注册入学,春季高考,D318,山东工业职业学院,3D,全媒体广告策划与营销,市场营销,,3,2,5300
2022,高职注册入学,春季高考,D319,山东化工职业学院,3R,应用化工技术,化工技术,,3,5,5000.0
2022,高职注册入学,春季高考,D321,青岛求实职业技术学院,3Q,园林技术,现代农艺,,3,3,9400
2022,高职注册入学,春季高考,D321,青岛求实职业技术学院,31,建筑工程技术,建筑施工,,3,7,9400
2022,高职注册入学,春季高考,D321,青岛求实职业技术学院,1A,机电一体化技术,机械制造,,3,3,9400
2022,高职注册入学,春季高考,D321,青岛求实职业技术学院,46,数控技术,机械制造,,3,4,9400
2022,高职注册入学,春季高考,D321,青岛求实职业技术学院,1L,机电一体化技术,机电技术,,3,10,9400
2022,高职注册入学,春季高考,D321,青岛求实职业技术学院,2G,电气自动化技术,自动控制,,3,2,9400
2022,高职注册入学,春季高考,D321,青岛求实职业技术学院,4V,无人机应用技术,自动控制,,3,2,9400
2022,高职注册入学,春季高考,D321,青岛求实职业技术学院,1J,计算机网络技术,电子技术,,3,2,9400
2022,高职注册入学,春季高考,D321,青岛求实职业技术学院,22,汽车制造与试验技术,车辆维修,,3,14,9400
2022,高职注册入学,春季高考,D321,青岛求实职业技术学院,3S,新能源汽车技术,车辆维修,,3,6,9400
2022,高职注册入学,春季高考,D321,青岛求实职业技术学院,1C,城市轨道交通运营管理,运输管理,,3,43,10600
2022,高职注册入学,春季高考,D321,青岛求实职业技术学院,1S,动漫制作技术,数字媒体,,3,2,10800
2022,高职注册入学,春季高考,D321,青岛求实职业技术学院,2T,数字媒体技术,数字媒体,,3,23,9400
2022,高职注册入学,春季高考,D321,青岛求实职业技术学院,24,大数据技术,网络技术,,3,2,9400
2022,高职注册入学,春季高考,D321,青岛求实职业技术学院,3U,工业互联网应用,网络技术,,3,1,9400
2022,高职注册入学,春季高考,D321,青岛求实职业技术学院,42,计算机应用技术,网络技术,,3,3,9400
2022,高职注册入学,春季高考,D321,青岛求实职业技术学院,48,计算机网络技术,网络技术,,3,7,9400
2022,高职注册入学,春季高考,D321,青岛求实职业技术学院,3K,计算机应用技术,软件与应用技术,,3,28,9400
2022,高职注册入学,春季高考,D321,青岛求实职业技术学院,1U,医学影像技术,医学技术,,3,3,9800
2022,高职注册入学,春季高考,D321,青岛求实职业技术学院,2Q,药学,药学,,3,1,9800
2022,高职注册入学,春季高考,D321,青岛求实职业技术学院,36,中药学,药学,,3,1,9800
2022,高职注册入学,春季高考,D321,青岛求实职业技术学院,1H,中药学,护理,,3,1,9800
2022,高职注册入学,春季高考,D321,青岛求实职业技术学院,2C,医学影像技术,护理,,3,1,9800
2022,高职注册入学,春季高考,D321,青岛求实职业技术学院,33,药学,护理,,3,2,9800
2022,高职注册入学,春季高考,D321,青岛求实职业技术学院,34,医学检验技术,护理,,3,1,9800
2022,高职注册入学,春季高考,D321,青岛求实职业技术学院,4D,护理,护理,,3,136,10800
2022,高职注册入学,春季高考,D321,青岛求实职业技术学院,2U,大数据与会计,财税,,3,4,9400
2022,高职注册入学,春季高考,D321,青岛求实职业技术学院,4C,市场营销,市场营销,,3,4,9400
2022,高职注册入学,春季高考,D321,青岛求实职业技术学院,3J,电子商务,电子商务,,3,3,9400
2022,高职注册入学,春季高考,D321,青岛求实职业技术学院,17,国际经济与贸易,国际商务,,3,9,9400
2022,高职注册入学,春季高考,D321,青岛求实职业技术学院,1K,商务英语,国际商务,,3,2,9400
2022,高职注册入学,春季高考,D321,青岛求实职业技术学院,4U,人力资源管理,国际商务,,3,3,9400
2022,高职注册入学,春季高考,D321,青岛求实职业技术学院,4B,烹饪工艺与营养,烹饪与营养,,3,7,9400
2022,高职注册入学,春季高考,D321,青岛求实职业技术学院,1V,空中乘务,酒店管理,,3,30,10600
2022,高职注册入学,春季高考,D321,青岛求实职业技术学院,21,酒店管理与数字化运营,酒店管理,,3,2,9400
2022,高职注册入学,春季高考,D321,青岛求实职业技术学院,1Z,旅游管理,旅游管理,,3,1,9400
2022,高职注册入学,春季高考,D321,青岛求实职业技术学院,3F,婴幼儿托育服务与管理,学前教育,,3,75,9400
2022,高职注册入学,春季高考,D321,青岛求实职业技术学院,1Q,环境艺术设计,艺术设计,,3,3,9600
2022,高职注册入学,春季高考,D324,山东协和学院,29,医学影像技术,医学技术,,3,5,11500
2022,高职注册入学,春季高考,D324,山东协和学院,2M,临床医学,医学技术,,3,65,19800
2022,高职注册入学,春季高考,D324,山东协和学院,3H,口腔医学,医学技术,,3,30,39800
2022,高职注册入学,春季高考,D324,山东协和学院,40,医学美容技术,医学技术,,3,10,10800
2022,高职注册入学,春季高考,D324,山东协和学院,41,康复治疗技术,医学技术,,3,10,10800
2022,高职注册入学,春季高考,D324,山东协和学院,49,针灸推拿,医学技术,,3,20,14000
2022,高职注册入学,春季高考,D324,山东协和学院,4M,中医学,医学技术,,3,50,14000
2022,高职注册入学,春季高考,D324,山东协和学院,2F,护理,护理,,3,69,11800
2022,高职注册入学,春季高考,D324,山东协和学院,3D,学前教育(师范类),学前教育,,3,15,11800
2022,高职注册入学,春季高考,D356,山东工程职业技术大学,3L,机械制造及自动化,机械制造,,3,4,10800
2022,高职注册入学,春季高考,D356,山东工程职业技术大学,1Y,动漫制作技术,数字媒体,,3,2,11800
2022,高职注册入学,春季高考,D356,山东工程职业技术大学,30,数字媒体技术,数字媒体,,3,2,10800
2022,高职注册入学,春季高考,D356,山东工程职业技术大学,1R,大数据技术,软件与应用技术,,3,2,10800
2022,高职注册入学,春季高考,D356,山东工程职业技术大学,23,大数据与会计,财税,,3,2,10800
2022,高职注册入学,春季高考,D356,山东工程职业技术大学,3F,电子商务,电子商务,,3,2,10800
2022,高职注册入学,春季高考,D356,山东工程职业技术大学,3J,婴幼儿托育服务与管理,学前教育,,3,20,11800
2022,高职注册入学,春季高考,D356,山东工程职业技术大学,3E,环境艺术设计,艺术设计,,3,10,11800
2022,高职注册入学,春季高考,D388,潍坊工商职业学院,1N,建筑工程技术,建筑施工,,3,10,7800
2022,高职注册入学,春季高考,D388,潍坊工商职业学院,3Q,工程造价,建筑施工,,3,10,7800
2022,高职注册入学,春季高考,D388,潍坊工商职业学院,2H,机械设计制造类（机械设计与制造、机械制造及自动化、数控技术、模具设计与制造）,机械制造,,3,8,7800
2022,高职注册入学,春季高考,D388,潍坊工商职业学院,1Y,智能制造装备技术,机电技术,,3,3,7800
2022,高职注册入学,春季高考,D388,潍坊工商职业学院,3P,自动化类（机电一体化技术、智能控制技术、工业机器人技术、电气自动化技术）,机电技术,,3,3,7800
2022,高职注册入学,春季高考,D388,潍坊工商职业学院,2S,服装设计与工艺,服装工程,,3,8,6900
2022,高职注册入学,春季高考,D388,潍坊工商职业学院,32,汽车制造类（汽车制造与试验技术、新能源汽车技术、智能网联汽车技术）,车辆维修,,3,5,7800
2022,高职注册入学,春季高考,D388,潍坊工商职业学院,3S,动漫制作技术,数字媒体,,3,10,7800
2022,高职注册入学,春季高考,D388,潍坊工商职业学院,49,计算机类（计算机应用技术、软件技术、大数据技术、人工智能技术应用）,数字媒体,,3,40,7800
2022,高职注册入学,春季高考,D388,潍坊工商职业学院,2C,计算机类（计算机应用技术、软件技术、大数据技术、人工智能技术应用）,网络技术,,3,8,7800
2022,高职注册入学,春季高考,D388,潍坊工商职业学院,3J,软件技术,软件与应用技术,,3,20,7800
2022,高职注册入学,春季高考,D388,潍坊工商职业学院,1P,医学检验技术,医学技术,,3,2,7800
2022,高职注册入学,春季高考,D388,潍坊工商职业学院,1W,口腔医学技术,医学技术,,3,2,7800
2022,高职注册入学,春季高考,D388,潍坊工商职业学院,1X,中医养生保健,医学技术,,3,2,7800
2022,高职注册入学,春季高考,D388,潍坊工商职业学院,3W,医学影像技术,医学技术,,3,2,7800
2022,高职注册入学,春季高考,D388,潍坊工商职业学院,47,康复治疗技术,医学技术,,3,2,7800
2022,高职注册入学,春季高考,D388,潍坊工商职业学院,3H,大数据与财务管理,财税,,3,10,6900
2022,高职注册入学,春季高考,D388,潍坊工商职业学院,3K,大数据与会计,财税,,3,15,6900
2022,高职注册入学,春季高考,D388,潍坊工商职业学院,35,市场营销,市场营销,,3,5,6900
2022,高职注册入学,春季高考,D388,潍坊工商职业学院,33,电子商务,电子商务,,3,15,7800
2022,高职注册入学,春季高考,D388,潍坊工商职业学院,46,旅游类（旅游管理、酒店管理与数字化运营）,旅游管理,,3,2,6900
2022,高职注册入学,春季高考,D388,潍坊工商职业学院,1T,婴幼儿托育服务与管理,学前教育,,3,50,7800
2022,高职注册入学,春季高考,D388,潍坊工商职业学院,3E,学前教育(师范类),学前教育,,3,12,8800
2022,高职注册入学,春季高考,D388,潍坊工商职业学院,3U,护理(校企合作，与山东华洋教育科技集团合作),护理,,3,50,11800
2022,高职注册入学,春季高考,D388,潍坊工商职业学院,4D,城市轨道交通运营管理(校企合作，与山东立欣成科技有限公司合作),旅游管理,,3,2,8800
2022,高职注册入学,春季高考,D389,德州职业技术学院,1W,智慧健康养老服务与管理,护理,,3,5,5300
2022,高职注册入学,春季高考,D624,泰山科技学院,2E,机械制造及自动化,机械制造,,3,5,19800
2022,高职注册入学,春季高考,D624,泰山科技学院,1D,机电一体化技术,机电技术,,3,5,19800
2022,高职注册入学,春季高考,D624,泰山科技学院,2A,电气自动化技术,自动控制,,3,5,19800
2022,高职注册入学,春季高考,D624,泰山科技学院,1P,计算机网络技术,网络技术,,3,5,19800
2022,高职注册入学,春季高考,D624,泰山科技学院,21,大数据与会计,财税,,3,5,19800
2022,高职注册入学,春季高考,D624,泰山科技学院,1K,法律事务,公共服务与管理,,3,5,19800
2022,高职注册入学,春季高考,D859,山东铝业职业学院,2P,建筑工程技术,建筑施工,,3,4,5000
2022,高职注册入学,春季高考,D859,山东铝业职业学院,32,工程造价,建筑设计与管理,,3,1,5000
2022,高职注册入学,春季高考,D859,山东铝业职业学院,1M,机械制造及自动化,机械制造,,3,3,5000
2022,高职注册入学,春季高考,D859,山东铝业职业学院,2Z,数控技术,机械制造,,3,2,5000
2022,高职注册入学,春季高考,D859,山东铝业职业学院,1A,工业机器人技术,机电技术,,3,5,5000
2022,高职注册入学,春季高考,D859,山东铝业职业学院,4Q,机电一体化技术,机电技术,,3,22,5000
2022,高职注册入学,春季高考,D859,山东铝业职业学院,31,电力系统自动化技术,电气技术,,3,1,5000
2022,高职注册入学,春季高考,D859,山东铝业职业学院,4D,物联网应用技术,电子技术,,3,4,5000
2022,高职注册入学,春季高考,D859,山东铝业职业学院,28,应用化工技术,化工技术,,3,2,5000
2022,高职注册入学,春季高考,D859,山东铝业职业学院,1U,汽车检测与维修技术,车辆维修,,3,1,5000
2022,高职注册入学,春季高考,D859,山东铝业职业学院,2S,新能源汽车技术,车辆维修,,3,4,5000
2022,高职注册入学,春季高考,D859,山东铝业职业学院,3R,汽车制造与试验技术,车辆维修,,3,1,5000
2022,高职注册入学,春季高考,D859,山东铝业职业学院,41,电子竞技运动与管理,网络技术,,3,10,5000
2022,高职注册入学,春季高考,D859,山东铝业职业学院,21,大数据技术,软件与应用技术,,3,2,5000
2022,高职注册入学,春季高考,D859,山东铝业职业学院,1T,大数据与会计,财税,,3,2,5000
2022,高职注册入学,春季高考,D859,山东铝业职业学院,4L,大数据与财务管理,财税,,3,2,5000
2022,高职注册入学,春季高考,D859,山东铝业职业学院,4R,财税大数据应用,财税,,3,3,5000
2022,高职注册入学,春季高考,D859,山东铝业职业学院,43,市场营销,市场营销,,3,2,5000
