year,batch,category,school_code,school_name,major_code,major_name,subject_requirement,level,study_years,plan_count,annual_fee
2024,高职注册入学,普通类,E261,山东文化产业职业学院,7P,现代文秘,不限,,3,18,8800
2024,高职注册入学,普通类,E261,山东文化产业职业学院,8J,新能源汽车技术,不限,,3,5,10800
2024,高职注册入学,普通类,E261,山东文化产业职业学院,8K,软件技术,不限,,3,2,12800
2024,高职注册入学,普通类,E261,山东文化产业职业学院,8L,商务管理,不限,,3,25,10800
2024,高职注册入学,普通类,E261,山东文化产业职业学院,8N,影视多媒体技术,不限,,3,14,28800
2024,高职注册入学,普通类,E261,山东文化产业职业学院,9J,高速铁路动车组制造与维护,不限,,3,13,11800
2024,高职注册入学,普通类,E261,山东文化产业职业学院,9L,市场营销,不限,,3,12,9800
2024,高职注册入学,普通类,E261,山东文化产业职业学院,9M,工艺美术品设计,不限,,3,23,12800
2024,高职注册入学,普通类,E327,青岛电影学院,F1,虚拟现实技术应用,不限,,3,265,28000
2024,高职注册入学,普通类,E346,山东海事职业学院,51,大数据与会计,不限,,3,19,8900
2024,高职注册入学,普通类,E346,山东海事职业学院,52,金融服务与管理,不限,,3,19,8900
2024,高职注册入学,普通类,E346,山东海事职业学院,53,现代物流管理,不限,,3,5,8900
2024,高职注册入学,普通类,E346,山东海事职业学院,54,港口与航运管理,不限,,3,6,8900
2024,高职注册入学,普通类,E346,山东海事职业学院,55,集装箱运输管理,不限,,3,4,8900
2024,高职注册入学,普通类,E346,山东海事职业学院,56,关务与外贸服务,不限,,3,10,8900
2024,高职注册入学,普通类,E346,山东海事职业学院,57,国际邮轮乘务管理,不限,,3,33,8900
2024,高职注册入学,普通类,E346,山东海事职业学院,58,旅游管理,不限,,3,23,8900
2024,高职注册入学,普通类,E346,山东海事职业学院,59,酒店管理与数字化运营,不限,,3,12,8900
2024,高职注册入学,普通类,E346,山东海事职业学院,60,烹饪工艺与营养,不限,,3,31,8900
2024,高职注册入学,普通类,E346,山东海事职业学院,61,航海技术（建议男生报考，女生慎报）,不限,,3,25,8900
2024,高职注册入学,普通类,E346,山东海事职业学院,62,轮机工程技术（建议男生报考，女生慎报）,不限,,3,19,8900
2024,高职注册入学,普通类,E346,山东海事职业学院,63,船舶电子电气技术（建议男生报考，女生慎报）,不限,,3,4,8900
2024,高职注册入学,普通类,E346,山东海事职业学院,64,海洋工程装备技术,不限,,3,11,8900
2024,高职注册入学,普通类,E346,山东海事职业学院,65,机械制造及自动化,不限,,3,4,8900
2024,高职注册入学,普通类,E346,山东海事职业学院,66,船舶工程技术,不限,,3,13,8900
2024,高职注册入学,普通类,E346,山东海事职业学院,67,机电一体化技术,不限,,3,28,8900
2024,高职注册入学,普通类,E346,山东海事职业学院,68,电气自动化技术,不限,,3,14,8900
2024,高职注册入学,普通类,E346,山东海事职业学院,69,港口机械与智能控制,不限,,3,9,8900
2024,高职注册入学,普通类,E346,山东海事职业学院,70,无人机应用技术,不限,,3,5,8900
2024,高职注册入学,普通类,E346,山东海事职业学院,71,发电厂及电力系统,不限,,3,12,8900
2024,高职注册入学,普通类,E346,山东海事职业学院,72,新能源装备技术,不限,,3,12,8900
2024,高职注册入学,普通类,E346,山东海事职业学院,73,计算机应用技术,不限,,3,4,8900
2024,高职注册入学,普通类,E346,山东海事职业学院,74,大数据技术,不限,,3,2,8900
2024,高职注册入学,普通类,E346,山东海事职业学院,76,工业机器人技术,不限,,3,7,8900
2024,高职注册入学,普通类,E346,山东海事职业学院,77,智能控制技术,不限,,3,2,8900
2024,高职注册入学,普通类,E346,山东海事职业学院,81,中医康复技术,不限,,3,9,8900
2024,高职注册入学,普通类,E346,山东海事职业学院,82,电子商务,不限,,3,41,8900
2024,高职注册入学,普通类,E346,山东海事职业学院,83,物联网应用技术,不限,,3,16,8900
2024,高职注册入学,普通类,E346,山东海事职业学院,86,空中乘务,不限,,3,19,8900
2024,高职注册入学,普通类,E346,山东海事职业学院,87,高速铁路客运服务,不限,,3,10,8900
2024,高职注册入学,普通类,E346,山东海事职业学院,88,表演艺术,不限,,3,6,8900
2024,高职注册入学,普通类,E346,山东海事职业学院,90,机场运行服务与管理,不限,,3,6,8900
2024,高职注册入学,普通类,E346,山东海事职业学院,91,氢能技术应用,不限,,3,4,8900
2024,高职注册入学,普通类,E346,山东海事职业学院,92,风力发电工程技术,不限,,3,8,8900
2024,高职注册入学,普通类,E506,山东艺术设计职业学院,20,建筑装饰工程技术,不限,,3,3,13000
2024,高职注册入学,普通类,E506,山东艺术设计职业学院,30,风景园林设计,不限,,3,1,13000
2024,高职注册入学,普通类,E506,山东艺术设计职业学院,40,园艺技术,不限,,3,1,13000
2024,高职注册入学,普通类,E506,山东艺术设计职业学院,90,工业设计,不限,,3,4,13000
2024,高职注册入学,普通类,E506,山东艺术设计职业学院,A0,虚拟现实技术应用,不限,,3,3,13000
2024,高职注册入学,普通类,E506,山东艺术设计职业学院,C0,软件技术,不限,,3,4,11900
2024,高职注册入学,普通类,E506,山东艺术设计职业学院,F0,全媒体广告策划与营销,不限,,3,2,11900
2024,高职注册入学,普通类,E506,山东艺术设计职业学院,J0,文物修复与保护,不限,,3,1,13000
2024,高职注册入学,普通类,E506,山东艺术设计职业学院,M0,空中乘务,不限,,3,5,15800
2024,高职注册入学,普通类,E506,山东艺术设计职业学院,N0,婴幼儿托育服务与管理,不限,,3,5,13000
2024,高职注册入学,普通类,E506,山东艺术设计职业学院,P0,智慧健康养老服务与管理,不限,,3,2,13000
2024,高职注册入学,普通类,E506,山东艺术设计职业学院,Q0,民航安全技术管理,不限,,3,2,15800
2024,高职注册入学,普通类,E506,山东艺术设计职业学院,U0,网络营销与直播电商,不限,,3,5,11900
2024,高职注册入学,普通类,E506,山东艺术设计职业学院,V0,酒店管理与数字化运营,不限,,3,7,15800
2024,高职注册入学,普通类,E506,山东艺术设计职业学院,W0,旅游管理,不限,,3,7,14900
2024,高职注册入学,普通类,E570,烟台黄金职业学院,6D,金融服务与管理,不限,,3,5,8800
2024,高职注册入学,普通类,E570,烟台黄金职业学院,7H,矿产地质勘查,不限,,3,10,7800
2024,高职注册入学,普通类,E570,烟台黄金职业学院,7U,影视多媒体技术,不限,,3,20,12800
2024,高职注册入学,普通类,E605,日照航海工程职业学院,1E,融媒体技术与运营,不限,,3,6,9800
2024,高职注册入学,普通类,E605,日照航海工程职业学院,1F,网络直播与运营,不限,,3,12,9800
2024,高职注册入学,普通类,E605,日照航海工程职业学院,1R,工业机器人技术,不限,,3,15,9800
2024,高职注册入学,普通类,E605,日照航海工程职业学院,77,电梯工程技术,不限,,3,30,9800
2024,高职注册入学,普通类,E605,日照航海工程职业学院,78,机电一体化技术,不限,,3,20,10800
2024,高职注册入学,普通类,E605,日照航海工程职业学院,79,智能控制技术,不限,,3,15,9800
2024,高职注册入学,普通类,E605,日照航海工程职业学院,80,新能源汽车技术,不限,,3,10,9800
2024,高职注册入学,普通类,E605,日照航海工程职业学院,84,国际邮轮乘务管理,不限,,3,10,9800
2024,高职注册入学,普通类,E605,日照航海工程职业学院,87,电子商务,不限,,3,5,9800
2024,高职注册入学,普通类,E605,日照航海工程职业学院,88,现代物流管理,不限,,3,10,8800
2024,高职注册入学,普通类,E605,日照航海工程职业学院,92,药品经营与管理,不限,,3,5,8800
2024,高职注册入学,普通类,E689,烟台幼儿师范高等专科学校,01,学前教育(师范类),不限,,3,33,4000
2024,高职注册入学,普通类,E689,烟台幼儿师范高等专科学校,10,计算机应用技术,不限,,3,1,5000
2024,高职注册入学,普通类,E689,烟台幼儿师范高等专科学校,11,大数据技术,不限,,3,2,5000
2024,高职注册入学,普通类,E689,烟台幼儿师范高等专科学校,12,软件技术,不限,,3,2,5000
2024,高职注册入学,普通类,E689,烟台幼儿师范高等专科学校,13,数字媒体技术,不限,,3,38,5000
2024,高职注册入学,普通类,E689,烟台幼儿师范高等专科学校,14,动漫制作技术,不限,,3,2,5000
2024,高职注册入学,普通类,E689,烟台幼儿师范高等专科学校,15,早期教育,不限,,3,11,4000
2024,高职注册入学,普通类,E689,烟台幼儿师范高等专科学校,16,研学旅行管理与服务,不限,,3,4,5000
2024,高职注册入学,普通类,E689,烟台幼儿师范高等专科学校,17,健康管理,不限,,3,3,5000
2024,高职注册入学,普通类,E689,烟台幼儿师范高等专科学校,18,婴幼儿托育服务与管理,不限,,3,8,5000
2024,高职注册入学,普通类,E689,烟台幼儿师范高等专科学校,19,社区管理与服务,不限,,3,3,5000
2024,高职注册入学,普通类,E689,烟台幼儿师范高等专科学校,20,现代家政服务与管理,不限,,3,3,5000
2024,高职注册入学,普通类,E689,烟台幼儿师范高等专科学校,21,智慧健康养老服务与管理,不限,,3,2,5000
2024,高职注册入学,普通类,E707,烟台文化旅游职业学院,A1,旅游管理,不限,,3,10,4800
2024,高职注册入学,普通类,E707,烟台文化旅游职业学院,A4,老年保健与管理,不限,,3,16,4800
2024,高职注册入学,普通类,E707,烟台文化旅游职业学院,B1,酒店管理与数字化运营,不限,,3,12,4800
2024,高职注册入学,普通类,E707,烟台文化旅游职业学院,C1,国际邮轮乘务管理,不限,,3,12,4800
2024,高职注册入学,普通类,E707,烟台文化旅游职业学院,D1,葡萄酒文化与营销,不限,,3,7,4800
2024,高职注册入学,普通类,E707,烟台文化旅游职业学院,F1,空中乘务（有身高限制条件，详见招生章程或详询学校）,不限,,3,10,5000
2024,高职注册入学,普通类,E707,烟台文化旅游职业学院,G1,中西面点工艺,不限,,3,12,4800
2024,高职注册入学,普通类,E707,烟台文化旅游职业学院,H1,烹饪工艺与营养,不限,,3,20,4800
2024,高职注册入学,普通类,E707,烟台文化旅游职业学院,J1,广告艺术设计,不限,,3,5,4800
2024,高职注册入学,普通类,E707,烟台文化旅游职业学院,K1,摄影摄像技术,不限,,3,2,5000
2024,高职注册入学,普通类,E707,烟台文化旅游职业学院,L1,广播影视节目制作,不限,,3,4,5000
2024,高职注册入学,普通类,E707,烟台文化旅游职业学院,M1,大数据与会计,不限,,3,1,4800
2024,高职注册入学,普通类,E707,烟台文化旅游职业学院,N1,电子商务,不限,,3,9,4800
2024,高职注册入学,普通类,E707,烟台文化旅游职业学院,P1,机械制造及自动化,不限,,3,19,5000
2024,高职注册入学,普通类,E707,烟台文化旅游职业学院,Q1,电气自动化技术,不限,,3,9,5000
2024,高职注册入学,普通类,E707,烟台文化旅游职业学院,R1,网络营销与直播电商,不限,,3,8,4800
2024,高职注册入学,普通类,E707,烟台文化旅游职业学院,S1,民宿管理与运营,不限,,3,3,4800
2024,高职注册入学,普通类,E707,烟台文化旅游职业学院,T1,餐饮智能管理,不限,,3,5,4800
2024,高职注册入学,普通类,E707,烟台文化旅游职业学院,U1,人物形象设计,不限,,3,9,4800
2024,高职注册入学,普通类,E707,烟台文化旅游职业学院,V1,数字化设计与制造技术,不限,,3,4,5000
2024,高职注册入学,普通类,E707,烟台文化旅游职业学院,W1,人工智能技术应用,不限,,3,9,5000
2024,高职注册入学,普通类,E709,青岛航空科技职业学院,27,物联网应用技术,不限,,3,99,9900
2024,高职注册入学,普通类,E709,青岛航空科技职业学院,31,数字媒体技术,不限,,3,12,19800
2024,高职注册入学,普通类,E709,青岛航空科技职业学院,36,跨境电子商务,不限,,3,103,9900
2024,高职注册入学,普通类,E709,青岛航空科技职业学院,86,人工智能技术应用,不限,,3,71,12000
2024,高职注册入学,普通类,E710,潍坊环境工程职业学院,01,环境监测技术,不限,,3,4,7800
2024,高职注册入学,普通类,E710,潍坊环境工程职业学院,03,环境工程技术,不限,,3,11,7800
2024,高职注册入学,普通类,E710,潍坊环境工程职业学院,05,环境管理与评价,不限,,3,5,7800
2024,高职注册入学,普通类,E710,潍坊环境工程职业学院,07,生态环境修复技术,不限,,3,3,7800
2024,高职注册入学,普通类,E710,潍坊环境工程职业学院,09,水净化与安全技术,不限,,3,4,7800
2024,高职注册入学,普通类,E710,潍坊环境工程职业学院,11,化工安全技术,不限,,3,3,7800
2024,高职注册入学,普通类,E710,潍坊环境工程职业学院,17,机械制造及自动化,不限,,3,57,8800
2024,高职注册入学,普通类,E710,潍坊环境工程职业学院,21,工业机器人技术,不限,,3,7,8800
2024,高职注册入学,普通类,E710,潍坊环境工程职业学院,27,智能机电技术,不限,,3,5,8800
2024,高职注册入学,普通类,E710,潍坊环境工程职业学院,37,物联网应用技术,不限,,3,7,7800
2024,高职注册入学,普通类,E710,潍坊环境工程职业学院,45,信息安全技术应用,不限,,3,5,7800
2024,高职注册入学,普通类,E710,潍坊环境工程职业学院,47,虚拟现实技术应用,不限,,3,12,7800
2024,高职注册入学,普通类,E710,潍坊环境工程职业学院,51,电子商务,不限,,3,10,8800
2024,高职注册入学,普通类,E710,潍坊环境工程职业学院,53,大数据与财务管理,不限,,3,1,8800
2024,高职注册入学,普通类,E710,潍坊环境工程职业学院,59,中医康复技术,不限,,3,10,8800
