year,batch,category,school_code,school_name,major_code,major_name,subject_requirement,level,study_years,plan_count,annual_fee
2021,高职注册入学,普通类,C844,山东力明科技职业学院,53,文物展示利用技术,不限,,3,5,13800
2021,高职注册入学,普通类,C844,山东力明科技职业学院,64,视觉训练与康复,不限,,3,5,13800
2021,高职注册入学,普通类,C945,山东圣翰财贸职业学院,01,大数据与会计,不限,,3,20,9000
2021,高职注册入学,普通类,C945,山东圣翰财贸职业学院,02,大数据与财务管理,不限,,3,20,9000
2021,高职注册入学,普通类,C945,山东圣翰财贸职业学院,03,大数据与财务管理（新荣记公费班）,不限,,3,20,
2021,高职注册入学,普通类,C945,山东圣翰财贸职业学院,04,金融服务与管理,不限,,3,20,9000
2021,高职注册入学,普通类,C945,山东圣翰财贸职业学院,05,公共卫生管理,不限,,3,20,8500
2021,高职注册入学,普通类,C945,山东圣翰财贸职业学院,06,老年保健与管理,不限,,3,20,8500
2021,高职注册入学,普通类,C945,山东圣翰财贸职业学院,07,老年保健与管理（中德双元制教育-带薪学习）,不限,,3,20,16500
2021,高职注册入学,普通类,C945,山东圣翰财贸职业学院,08,药学,不限,,3,20,9000
2021,高职注册入学,普通类,C945,山东圣翰财贸职业学院,09,健康管理,不限,,3,20,8500
2021,高职注册入学,普通类,C945,山东圣翰财贸职业学院,10,智慧健康养老服务与管理,不限,,3,20,8500
2021,高职注册入学,普通类,C945,山东圣翰财贸职业学院,11,早期教育,不限,,3,20,9800
2021,高职注册入学,普通类,C945,山东圣翰财贸职业学院,12,婴幼儿托育服务与管理,不限,,3,20,9000
2021,高职注册入学,普通类,C945,山东圣翰财贸职业学院,13,计算机应用技术,不限,,3,20,9500
2021,高职注册入学,普通类,C945,山东圣翰财贸职业学院,14,计算机网络技术,不限,,3,20,9000
2021,高职注册入学,普通类,C945,山东圣翰财贸职业学院,15,软件技术,不限,,3,20,9000
2021,高职注册入学,普通类,C945,山东圣翰财贸职业学院,16,物联网应用技术,不限,,3,20,9000
2021,高职注册入学,普通类,C945,山东圣翰财贸职业学院,17,电子商务,不限,,3,20,9000
2021,高职注册入学,普通类,C945,山东圣翰财贸职业学院,18,大数据技术,不限,,3,20,9000
2021,高职注册入学,普通类,C945,山东圣翰财贸职业学院,19,工商企业管理,不限,,3,20,9000
2021,高职注册入学,普通类,C945,山东圣翰财贸职业学院,20,市场营销,不限,,3,20,9000
2021,高职注册入学,普通类,C945,山东圣翰财贸职业学院,21,人力资源管理,不限,,3,20,9000
2021,高职注册入学,普通类,C945,山东圣翰财贸职业学院,22,现代物流管理,不限,,3,20,9000
2021,高职注册入学,普通类,C945,山东圣翰财贸职业学院,23,旅游管理,不限,,3,20,8500
2021,高职注册入学,普通类,C945,山东圣翰财贸职业学院,24,酒店管理与数字化运营,不限,,3,20,8500
2021,高职注册入学,普通类,C945,山东圣翰财贸职业学院,25,酒店管理与数字化运营（新荣记公费班）,不限,,3,20,
2021,高职注册入学,普通类,C945,山东圣翰财贸职业学院,26,高速铁路客运服务,不限,,3,20,13500
2021,高职注册入学,普通类,C945,山东圣翰财贸职业学院,27,空中乘务,不限,,3,20,15500
2021,高职注册入学,普通类,C945,山东圣翰财贸职业学院,28,机电一体化技术,不限,,3,20,8500
2021,高职注册入学,普通类,C945,山东圣翰财贸职业学院,29,工业机器人技术,不限,,3,20,9000
2021,高职注册入学,普通类,C945,山东圣翰财贸职业学院,30,电气自动化技术,不限,,3,20,8500
2021,高职注册入学,普通类,C945,山东圣翰财贸职业学院,31,数控技术,不限,,3,20,8500
2021,高职注册入学,普通类,C945,山东圣翰财贸职业学院,32,电梯工程技术,不限,,3,20,8500
2021,高职注册入学,普通类,C945,山东圣翰财贸职业学院,33,汽车制造与试验技术,不限,,3,20,8500
2021,高职注册入学,普通类,C945,山东圣翰财贸职业学院,34,新能源汽车技术,不限,,3,20,9000
2021,高职注册入学,普通类,C945,山东圣翰财贸职业学院,35,建筑工程技术,不限,,3,20,9000
2021,高职注册入学,普通类,C945,山东圣翰财贸职业学院,36,工程造价,不限,,3,20,9000
2021,高职注册入学,普通类,C945,山东圣翰财贸职业学院,37,建筑消防技术,不限,,3,20,9000
2021,高职注册入学,普通类,C945,山东圣翰财贸职业学院,38,建设工程管理,不限,,3,20,8500
2021,高职注册入学,普通类,C945,山东圣翰财贸职业学院,39,应用英语,不限,,3,20,7500
2021,高职注册入学,普通类,C945,山东圣翰财贸职业学院,40,应用日语,不限,,3,20,9000
2021,高职注册入学,普通类,C945,山东圣翰财贸职业学院,Y0,表演艺术,不限,,3,30,9500
2021,高职注册入学,普通类,C945,山东圣翰财贸职业学院,Y1,环境艺术设计,不限,,3,30,9500
2021,高职注册入学,普通类,C945,山东圣翰财贸职业学院,Y2,艺术设计,不限,,3,30,9000
2021,高职注册入学,普通类,C945,山东圣翰财贸职业学院,Y7,数字媒体技术,不限,,3,30,9500
2021,高职注册入学,普通类,C945,山东圣翰财贸职业学院,Y8,动漫制作技术,不限,,3,30,9800
2021,高职注册入学,普通类,C946,山东水利职业学院,04,智慧水利技术,不限,,3,15,5500
2021,高职注册入学,普通类,C946,山东水利职业学院,05,治河与航道工程技术,不限,,3,20,5500
2021,高职注册入学,普通类,C946,山东水利职业学院,06,道路与桥梁工程技术,不限,,3,15,5500
2021,高职注册入学,普通类,C946,山东水利职业学院,10,摄影测量与遥感技术,不限,,3,20,5500
2021,高职注册入学,普通类,C946,山东水利职业学院,11,装配式建筑工程技术,不限,,3,15,5500
2021,高职注册入学,普通类,C946,山东水利职业学院,15,建设工程监理,不限,,3,15,5500
2021,高职注册入学,普通类,C946,山东水利职业学院,19,给排水工程技术,不限,,3,15,5500
2021,高职注册入学,普通类,C946,山东水利职业学院,22,水生态修复技术,不限,,3,15,5500
2021,高职注册入学,普通类,C946,山东水利职业学院,25,机械设计与制造,不限,,3,15,5500
2021,高职注册入学,普通类,C946,山东水利职业学院,27,模具设计与制造,不限,,3,20,5500
2021,高职注册入学,普通类,C946,山东水利职业学院,37,金融服务与管理,不限,,3,10,5280
2021,高职注册入学,普通类,C946,山东水利职业学院,43,旅游管理,不限,,3,20,5280
2021,高职注册入学,普通类,C946,山东水利职业学院,44,酒店管理与数字化运营,不限,,3,20,5280
2021,高职注册入学,普通类,C947,山东畜牧兽医职业学院,03,畜牧兽医,不限,,3,3,5000
2021,高职注册入学,普通类,C947,山东畜牧兽医职业学院,05,动物医学,不限,,3,3,5000
2021,高职注册入学,普通类,C947,山东畜牧兽医职业学院,08,宠物医疗技术,不限,,3,3,5000
2021,高职注册入学,普通类,C947,山东畜牧兽医职业学院,97,财务会计类（大数据与财务管理、大数据与会计）,不限,,3,1,4800
2021,高职注册入学,普通类,C947,山东畜牧兽医职业学院,38,畜牧兽医（高职院校专项计划）,不限,,3,,5000
2021,高职注册入学,普通类,C947,山东畜牧兽医职业学院,39,动物医学（高职院校专项计划）,不限,,3,,5000
2021,高职注册入学,普通类,C947,山东畜牧兽医职业学院,40,宠物医疗技术（高职院校专项计划）,不限,,3,,5000
2021,高职注册入学,普通类,C947,山东畜牧兽医职业学院,41,现代物流管理（高职院校专项计划）,不限,,3,,4800
2021,高职注册入学,普通类,C947,山东畜牧兽医职业学院,42,机电一体化技术（高职院校专项计划）,不限,,3,,5000
2021,高职注册入学,普通类,C947,山东畜牧兽医职业学院,43,动物防疫与检疫（高职院校专项计划）,不限,,3,,5000
2021,高职注册入学,普通类,C947,山东畜牧兽医职业学院,44,食品检验检测技术（高职院校专项计划）,不限,,3,,5000
2021,高职注册入学,普通类,C947,山东畜牧兽医职业学院,45,电子商务（高职院校专项计划）,不限,,3,,4800
2021,高职注册入学,普通类,C947,山东畜牧兽医职业学院,46,大数据与会计（高职院校专项计划）,不限,,3,,4800
2021,高职注册入学,普通类,C947,山东畜牧兽医职业学院,47,中药制药（高职院校专项计划）,不限,,3,,5000
2021,高职注册入学,普通类,D006,山东英才学院,A0,电气自动化技术,不限,,3,5,14000
2021,高职注册入学,普通类,D006,山东英才学院,A1,机械制造及自动化,不限,,3,10,16000
2021,高职注册入学,普通类,D006,山东英才学院,A3,市场营销,不限,,3,5,16000
2021,高职注册入学,普通类,D006,山东英才学院,A4,现代物流管理,不限,,3,5,16000
2021,高职注册入学,普通类,D006,山东英才学院,A5,电子商务,不限,,3,5,16000
2021,高职注册入学,普通类,D006,山东英才学院,A8,动漫制作技术,不限,,3,10,18000
2021,高职注册入学,普通类,D006,山东英才学院,B2,工程造价,不限,,3,10,16000
2021,高职注册入学,普通类,D006,山东英才学院,B3,建设工程监理,不限,,3,5,16000
2021,高职注册入学,普通类,D006,山东英才学院,B4,建筑工程技术,不限,,3,10,16000
2021,高职注册入学,普通类,D006,山东英才学院,B5,大数据与会计,不限,,3,5,16000
2021,高职注册入学,普通类,D006,山东英才学院,B6,工商企业管理,不限,,3,5,16000
2021,高职注册入学,普通类,D006,山东英才学院,B9,护理,不限,,3,15,14000
2021,高职注册入学,普通类,D006,山东英才学院,C0,康复治疗技术,不限,,3,10,14000
2021,高职注册入学,普通类,D006,山东英才学院,C3,电子信息工程技术,不限,,3,5,14000
2021,高职注册入学,普通类,D006,山东英才学院,C4,计算机网络技术,不限,,3,10,16000
2021,高职注册入学,普通类,D006,山东英才学院,C5,大数据技术,不限,,3,5,16000
2021,高职注册入学,普通类,D006,山东英才学院,C6,计算机应用技术,不限,,3,10,16000
2021,高职注册入学,普通类,D006,山东英才学院,D0,商务英语,不限,,3,5,14000
2021,高职注册入学,普通类,D006,山东英才学院,D2,应用英语,不限,,3,5,14000
2021,高职注册入学,普通类,D006,山东英才学院,D5,空中乘务,不限,,3,5,16000
2021,高职注册入学,普通类,D006,山东英才学院,E1,学前教育(师范类),不限,,3,20,18000
2021,高职注册入学,普通类,D006,山东英才学院,E2,早期教育,不限,,3,10,18000
2021,高职注册入学,普通类,D006,山东英才学院,E4,新能源汽车技术,不限,,3,5,16000
2021,高职注册入学,普通类,D007,东营科技职业学院,01,学前教育(师范类),不限,,3,8,6600
2021,高职注册入学,普通类,D007,东营科技职业学院,02,婴幼儿托育服务与管理,不限,,3,10,6600
2021,高职注册入学,普通类,D007,东营科技职业学院,03,大数据技术,不限,,3,6,6800
2021,高职注册入学,普通类,D007,东营科技职业学院,04,现代移动通信技术,不限,,3,5,6800
2021,高职注册入学,普通类,D007,东营科技职业学院,05,计算机应用技术,不限,,3,19,6800
2021,高职注册入学,普通类,D007,东营科技职业学院,06,市场营销,不限,,3,5,6600
2021,高职注册入学,普通类,D007,东营科技职业学院,07,电子商务,不限,,3,10,6600
2021,高职注册入学,普通类,D007,东营科技职业学院,08,工商企业管理,不限,,3,6,6600
2021,高职注册入学,普通类,D007,东营科技职业学院,09,现代物流管理,不限,,3,5,6600
2021,高职注册入学,普通类,D007,东营科技职业学院,10,统计与会计核算,不限,,3,5,6600
2021,高职注册入学,普通类,D007,东营科技职业学院,11,大数据与财务管理,不限,,3,8,6600
2021,高职注册入学,普通类,D007,东营科技职业学院,12,大数据与会计,不限,,3,18,6600
2021,高职注册入学,普通类,D007,东营科技职业学院,13,石油化工技术,不限,,3,15,6800
2021,高职注册入学,普通类,D007,东营科技职业学院,14,应用化工技术,不限,,3,10,6800
2021,高职注册入学,普通类,D007,东营科技职业学院,15,分析检验技术,不限,,3,5,6800
2021,高职注册入学,普通类,D007,东营科技职业学院,16,药品生物技术,不限,,3,8,6800
2021,高职注册入学,普通类,D007,东营科技职业学院,17,食品检验检测技术,不限,,3,6,6800
2021,高职注册入学,普通类,D007,东营科技职业学院,18,工程造价,不限,,3,10,6800
2021,高职注册入学,普通类,D007,东营科技职业学院,19,建筑工程技术,不限,,3,15,6800
2021,高职注册入学,普通类,D007,东营科技职业学院,20,高分子材料智能制造技术,不限,,3,3,6800
2021,高职注册入学,普通类,D007,东营科技职业学院,21,园林技术,不限,,3,5,6800
2021,高职注册入学,普通类,D007,东营科技职业学院,22,工业互联网应用,不限,,3,3,6800
2021,高职注册入学,普通类,D007,东营科技职业学院,23,智能控制技术,不限,,3,5,6800
2021,高职注册入学,普通类,D007,东营科技职业学院,24,机电一体化技术,不限,,3,15,6800
2021,高职注册入学,普通类,D007,东营科技职业学院,25,电气自动化技术,不限,,3,3,6800
2021,高职注册入学,普通类,D007,东营科技职业学院,26,工业机器人技术,不限,,3,6,6800
2021,高职注册入学,普通类,D007,东营科技职业学院,27,机械制造及自动化,不限,,3,8,6800
2021,高职注册入学,普通类,D007,东营科技职业学院,28,数控技术,不限,,3,5,6800
2021,高职注册入学,普通类,D007,东营科技职业学院,29,发电厂及电力系统,不限,,3,3,6800
